pair,rre,rte,rmse,time
540,0.0806819927095425,0.0010342648818092099,0.0011724824933231832,0.1317808353342116
541,8.987425130599203,0.11893995010598347,0.16547081616335563,0.12327802507206798
542,0.2823245676516145,0.004275252620281373,0.0034344460798256707,0.1355398129671812
543,0.05894385884103097,0.0008575935472383947,0.0008725174403195948,0.12401696993038058
544,0.11497563540694698,0.0014469708641008472,0.0015862437774242617,0.12406004080548882
545,0.07224781690064166,0.0017741602269377536,0.0014745304147587791,0.13984300196170807
546,2.140624232748294,0.0256232607233417,0.02205419431339583,0.06814287789165974
547,0.07462091503245218,0.0018642920604783444,0.0018573078167080698,0.10513743199408054
548,0.1828716086135908,0.0007742078383315795,0.0014168973882760657,0.137227279599756
549,0.41840597158505244,0.003386881148504017,0.004098384577028831,0.12043768679723144
550,0.11027274736305079,0.0017402795545159895,0.0013018684265972563,0.10637206817045808
551,0.06965508764610165,0.0010760021461326548,0.0009010767364635172,0.12674431269988418
552,0.29588856005613545,0.008841012204633675,0.007683145950574904,0.08235962223261595
553,0.12565379153111692,0.0015579228973831084,0.0011345273967059077,0.144190089777112
554,0.20319247746131722,0.004092209197466163,0.0038984380834026612,0.10837316187098622
555,0.09080175696113295,0.0010354603522304583,0.0010217473757028047,0.11900432128459215
556,0.03820077620322303,0.0004918926949158948,0.0006462074292721459,0.1169406627304852
557,3.473377872339966,0.018061858078633076,0.027915929725920455,0.08227017661556602
558,8.37539015607024,0.06590174304493618,0.09895451457551638,0.06699725426733494
559,0.18122809059953462,0.001897330298463858,0.002143628912805935,0.12673563696444035
560,0.10797383674188407,0.000914662769407628,0.001186734599775237,0.11813938990235329
561,0.05104178388550699,0.0006299542025820436,0.0008054224389966896,0.08373998291790485
562,0.12973070322711536,0.0011406719211922614,0.0014052803049053643,0.11623647110536695
563,0.4696338432441586,0.004884361275104638,0.003031368720408096,0.09223423199728131
564,0.333493280504999,0.1032811190398129,0.10513030405785999,0.07443942036479712
565,0.11562306288000342,0.0013784545624045464,0.0013788202858851005,0.12581707071512938
566,0.10001488579660019,0.0015296471393950785,0.0011524030490694273,0.11730132065713406
567,0.2572935789880708,0.00287794073417484,0.0023647259477328148,0.13586638402193785
568,0.112311467154138,0.0011242303370417692,0.0015255301029508724,0.09952029632404447
569,0.17233536823079307,0.001781138496625407,0.0016519143033667254,0.11609629495069385
570,1.1422863046770442,0.05165151571163739,0.05207082567031925,0.07173819513991475
571,0.25720228150811114,0.004922742164577062,0.003968321198506333,0.08897997997701168
572,2.0717773701868367,0.03799980328951193,0.02507670619048247,0.08314251666888595
573,0.2478697754244703,0.002286016004596172,0.002208216210432809,0.1335779009386897
574,13.800662672944462,0.19098471375786358,0.15724108822135174,0.06075829919427633
575,11.781462848117348,0.08751220166962713,0.07093154816617007,0.0987100969068706
576,0.04285093446177953,0.0012947854818387906,0.0010338647510285913,0.07283047074452043
577,0.03432125967589429,0.0007446730105083372,0.0008265746746033886,0.1450221948325634
578,0.1793066922893905,0.0026724721027437557,0.003513864684969184,0.11649778112769127
579,0.15481828350590957,0.0013665837683860026,0.0016850154809950391,0.1239061220549047
580,0.5623104784393126,0.012774009966577338,0.015294750012677159,0.07746487529948354
581,0.1113951720993297,0.0027182531035841997,0.0027496685413113545,0.1250175228342414
582,2.8709523746534256,0.014212598763449305,0.024726680813433346,0.06861899606883526
583,89.23126139851503,0.4413436036433652,0.8947209142230351,0.06944417301565409
584,0.09315776543566334,0.0004386930051523372,0.0010977674701739132,0.10117113124579191
585,0.20507909955918743,0.00264173157805469,0.0022879348784271398,0.11586462520062923
586,0.12285540213708478,0.001232965274029079,0.0012234005711833002,0.13064344227313995
587,0.3312087605244766,0.03174778098672135,0.03221126352794333,0.1370581383816898
588,0.13413436200698378,0.0007821880995508641,0.0015466263650435355,0.12662258697673678
589,0.09172160743667826,0.0009702250513400786,0.0013070558881702887,0.13699038280174136
590,0.06134250655117126,0.002275323523994978,0.002455398642799062,0.13008542405441403
591,0.10667373047070722,0.001914702837287645,0.001435127661567093,0.14731393801048398
592,0.42365624614758135,0.0029437525078413783,0.004220368915005109,0.13419827492907643
593,3.356632472989936,0.09584327300622494,0.12010777353670124,0.06842584814876318
594,0.22328464963576944,0.0021629001328059123,0.0017864730715376027,0.1310074981302023
595,0.07301576668411704,0.0007236151330897509,0.0008354972924101146,0.12634798511862755
596,0.2592240141764046,0.001940784507056092,0.0018257223441593433,0.14497957797721028
597,0.16395171499573732,0.0015324776236863736,0.0016910304208542616,0.12504694983363152
598,1.920062254856833,0.019827843686972182,0.011732402683941733,0.08248888095840812
599,0.11531234369716963,0.0010454010966130045,0.0014954129495185467,0.13909601187333465
600,0.33708725183856175,0.002896972468343816,0.0018057496802573083,0.13745899498462677
601,0.27624998013459173,0.0025476842566012864,0.005479403340342137,0.09624274773523211
602,0.11303258986083914,0.002358614253503014,0.002291926904001893,0.13404066720977426
603,0.10540124061639158,0.0005729431016133677,0.0011302804633957482,0.12844434194266796
604,0.05279826369955628,0.000568775797356447,0.0007026899386524813,0.13621411425992846
605,0.0947082636504366,0.0017759835900096358,0.001757492714535476,0.12074668193235993
606,0.09457075412510779,0.00020911386811442288,0.000941533108239345,0.11016274895519018
607,2.337483633542865,0.08203529666199896,0.0755434447579302,0.11408506520092487
608,0.16174051509317328,0.0016867717837102537,0.002063911237258916,0.09622247703373432
609,0.4223310485161411,0.13145324897316568,0.132709465987983,0.10070097120478749
610,0.09932665733637583,0.0010806381680847355,0.0010733963592242945,0.1390845919959247
611,0.4705638180325568,0.009691970023681705,0.006884658571712795,0.1036792122758925
612,0.7802077628667915,0.005448286414155068,0.003384359404419576,0.11285473592579365
613,0.07539045991677809,0.0009495970415759636,0.0010667638084070215,0.14819130999967456
614,0.04576352265027557,0.0007519306417548026,0.00100294543381268,0.11183953378349543
615,0.11577920961741335,0.0019633883558209195,0.0019392107825440352,0.1430045673623681
616,0.11502453363228701,0.0024340548229238525,0.002423099379023155,0.13853989681228995
617,1.6520652399831652,0.11278219243353967,0.10008482624927767,0.10164438281208277
618,0.13101118477965984,0.002852025256858615,0.0023099698156342284,0.14583249483257532
619,0.12300800324705315,0.0014146905722501586,0.0022187099307441616,0.13021159823983908
620,0.10552674227681474,0.0012880172052151793,0.0013476868602671779,0.12795081594958901
621,0.03933110605612881,0.000843384714284777,0.0010041952577478559,0.12498920829966664
622,0.38522314442229616,0.004914773168769656,0.0062971100397208836,0.10707943793386221
623,0.15057125143726616,0.00198013349522503,0.0018062412507328946,0.12942767329514027
624,0.3750543917678667,0.00558454300848253,0.0054027982284939775,0.10948199685662985
625,0.49421065591499047,0.0056083080273825175,0.004098870547092363,0.12007484491914511
626,0.06670363547411526,0.0013117530230594594,0.0013435869728160707,0.12771657994017005
627,1.29398185767313,0.03138934213919119,0.021453970092239243,0.11258531594648957
628,0.06824067164500655,0.0004107154185760547,0.0006085335558059248,0.1330316700041294
629,0.14145130873921238,0.004715217102378806,0.004167832721236132,0.12889632303267717
630,0.06112800268704006,0.0003981863926396298,0.0007367985954202011,0.12014240492135286
631,15.667599782642716,0.21911833474070355,0.18822474658671412,0.06909455684944987
632,0.09931328643198799,0.001903935230934972,0.0015128273118864867,0.12009884882718325
633,0.66447820671563,0.013515604201811903,0.013966552175691874,0.10855417093262076
634,0.10309851012204772,0.0010334191606034316,0.0011582667275419865,0.1247909558005631
635,0.2603326067023167,0.00725154037492827,0.008761941585742977,0.09698129678145051
636,0.15790792107752952,0.0015771139946494852,0.00120025427676676,0.09435733873397112
637,0.043742879771712755,0.0012870453390978287,0.001252840605419492,0.1210705959238112
638,0.05171508561153493,0.0011484936252131683,0.0012922095609061409,0.13798990473151207
639,0.0580170096812369,0.0007661713979986142,0.0008081530458219205,0.12590467697009444
640,0.09173533458161379,0.0024241799735069763,0.001974841314741564,0.11932043824344873
641,0.8654807313716868,0.03752605671264354,0.03298812456249466,0.06437313696369529
642,0.13808869992389203,0.001770367859228875,0.001439813100286077,0.12905045598745346
643,0.13628072566786442,0.00125799269031848,0.0014127209300619998,0.117217225022614
644,0.06497050187253922,0.0006234066099482038,0.0006634543112066663,0.12602594308555126
645,10.221192373075702,0.09342213861933098,0.10241608681209388,0.05973945511505008
646,0.2627584163699595,0.0014841146538560432,0.002066544595669775,0.1237092730589211
647,0.11591574630104116,0.0012359856047922872,0.0010108949308000538,0.13552975980564952
648,0.1065077451063239,0.0012644083954483861,0.0014435965055575345,0.13397608324885368
649,28.316554374316606,0.2286826854336414,0.3361814967362875,0.11118936212733388
650,0.08724480332023463,0.0007269290301539905,0.0009652099298435998,0.11869476130232215
651,0.12640005587864803,0.001528620764579076,0.0016174753464656755,0.14288099575787783
652,1.83631358592373,0.018800759532101977,0.012301623662477045,0.11518541304394603
653,0.4820127058159321,0.0036537609263752116,0.0029569901310203934,0.14205427607521415
654,0.1597380557339572,0.0015325778823760603,0.0018459164895092892,0.1246115230023861
655,16.221053588240267,0.10280323075384291,0.19273395601105464,0.06734954193234444
656,0.1350178123828244,0.0068802211076157875,0.007438300349235353,0.11980006564408541
657,1.5935515535772282,0.03546318963461484,0.04093147442100292,0.06930655986070633
658,0.07361406260667357,0.0005813466697617924,0.0007170906118403062,0.13413531007245183
659,0.05239103765660806,0.0036003527356593553,0.0035352558517514894,0.12677382677793503
660,1.3759572990081599,0.030934130530460416,0.025188871457246454,0.07323892507702112
661,0.17046150692024423,0.0013363953226652647,0.0016123412451921767,0.1304867067374289
662,4.1509874094326245,0.08239041179411764,0.10940526207023255,0.06653691409155726
663,0.0628235912689742,0.0027658061456234794,0.0028965059279421218,0.12298388965427876
664,0.48530379458629147,0.00503807686013724,0.0028816832688418766,0.10857047373428941
665,0.1500311177300173,0.0032557321638049873,0.0023855927584991612,0.12656419211998582
666,0.11568601500874419,0.002935968984236402,0.0033856051772897006,0.13133399188518524
667,0.18274316474646432,0.0007945401250089025,0.0017692172596560829,0.15051515493541956
668,0.44431298223093085,0.0017779493785163392,0.003373866637929707,0.11867340607568622
669,0.15649842310346876,0.0016628206557947021,0.0019978125685290475,0.1369501892477274
670,0.13940151743399223,0.000682330595183143,0.001522739140136766,0.1276469142176211
671,0.20780548200942725,0.0012958063797427982,0.0018337909377154845,0.13627420831471682
672,0.1590362982788589,0.0013774613145047234,0.0012861542021595695,0.08488659281283617
673,0.11656648696033492,0.0005496419148042194,0.0010729113666876507,0.1245232131332159
674,1.3014300326085462,0.029998639521443334,0.031124714972868943,0.10907462891191244
675,0.12560571163992354,0.0016970509864748223,0.0009989197029745677,0.10127829108387232
676,4.962531002873031,0.0966917903681918,0.06779456704651321,0.05894622299820185
677,0.15617416571641998,0.0009676760666552245,0.001669239012997663,0.11548099806532264
678,0.06117107494207953,0.0011212464873435672,0.001154484656730125,0.1001438619568944
679,0.12255945570997663,0.0012002256403911627,0.0013263788170859842,0.14672668604180217
680,0.1067116696641411,0.0012811060768429241,0.0013510075186726886,0.11301521491259336
681,0.9589958092488001,0.021599991859661195,0.01483122555786077,0.12166452268138528
682,0.02093093777602526,0.0008971670332792368,0.0008882799042955882,0.11675314418971539
683,0.08314957912449929,0.0013890523005917362,0.0011287953330957167,0.12998942518606782
684,3.2156649316809514,0.014993119605660367,0.03692241600476088,0.08431316213682294
685,0.11034132103768782,0.0009746339947178692,0.001469466125038587,0.12736747413873672
686,0.08684102639161642,0.0013837629962581471,0.0018095934922834685,0.12581864511594176
687,0.07115450014473307,0.0014047470853021816,0.0013467361686397082,0.09111053496599197
688,0.2643442887529144,0.0012165501893293326,0.001956898106380442,0.13548450078815222
689,0.07776114270574405,0.0008535813179784568,0.0015384400090479406,0.1302430578507483
690,0.09806029748009601,0.000513457102702581,0.0009992273810828906,0.09608003310859203
691,0.15811766295227092,0.0016853382305714337,0.0014459365839360168,0.1332949693314731
692,0.1786476511645977,0.0012453439637539051,0.0018522617750735505,0.11783837620168924
693,0.4090936208424024,0.0026175458773543847,0.002097680450292212,0.12361725512892008
694,1.4617003275383205,0.0413461109101098,0.028436650438728412,0.06842423183843493
695,0.02138845897194507,0.0013845227321008654,0.001300337208084161,0.11969456495717168
696,9.034281929532291,0.11221269348119743,0.09092373185841758,0.05912258289754391
697,0.23790588728155637,0.005462658202427393,0.006087465442287733,0.13171871472150087
698,0.356389413520883,0.003874526227027847,0.0029753915222559997,0.09805488074198365
699,0.3871786635868616,0.0009291452073600437,0.0039946506530389525,0.11506374040618539
700,0.13853984952378157,0.0006543132438304802,0.0011048719683116593,0.12128457799553871
701,0.048328229711763045,0.0010843461466727806,0.0010996626567335965,0.14069234300404787
702,0.17042862929543498,0.002930268192370877,0.00357546848097717,0.11488293204456568
703,0.07762630613313798,0.0007732093316959075,0.0014163844112626092,0.13389621581882238
704,0.6640613101191248,0.09837105298931764,0.09869676715675359,0.0740861389786005
705,0.09769903679149651,0.0015593765027465327,0.0013166677280443814,0.12151364842429757
706,2.2686736463308965,0.017169926894320012,0.020754056707555205,0.08956944802775979
707,0.07994355602754499,0.0010940338958608845,0.0012588488593412365,0.1283661969937384
708,0.22154155192793978,0.005236112171310579,0.005149296700814764,0.12214617105200887
709,3.182817992134499,0.041206180006929286,0.030185058573540466,0.07057342166081071
710,0.12590287376326303,0.000911805564133111,0.0016081722563981789,0.11741587985306978
711,1.2750957504232217,0.00698567437444586,0.005518641894232636,0.10016490379348397
712,0.0441871548796758,0.0008548692709311697,0.0006647484287724986,0.12045043800026178
713,0.06388856844529898,0.000725687728675101,0.0011449680367273901,0.14243642007932067
714,0.02087113710491878,0.0008990256763225822,0.0008709622005884055,0.1025656252168119
715,0.06405329461928842,0.0012099318011373128,0.001067235898673036,0.12237230129539967
716,0.1648060104899384,0.0007480484764126855,0.0014576890634038304,0.1384101463481784
717,0.559606886417418,0.00395587239480808,0.004242151716933314,0.12018796382471919
718,0.0928222441801415,0.0013382925497089585,0.0015719723137862232,0.14251527562737465
719,0.12599701876529057,0.0006005896760289753,0.0012534787533521837,0.13636847212910652
720,0.07232145245651335,0.0005274211462878303,0.0007647456589801888,0.12804964277893305
721,0.06594923248455421,0.0015883791676731588,0.001162098763381604,0.11987448204308748
722,0.05158176096417641,0.0015021536457733942,0.0016248896515593256,0.13096854090690613
723,0.15296169060802917,0.0022218880074026345,0.002660843251420924,0.11705017788335681
724,0.13259236004387914,0.002874469001761367,0.002496472840274688,0.12435210356488824
725,0.13563964510863186,0.0009917408565542835,0.0012326859379549696,0.1334859011694789
726,0.14018637298665113,0.0012201967594891725,0.0012552216505797025,0.13621643092483282
727,0.0711102736367323,0.0021413672772977914,0.0020312486956454946,0.12984203081578016
728,0.3384881793681536,0.004646291032079368,0.004220722979439389,0.09015036979690194
729,0.609767812189555,0.006025791459159945,0.007133955496037227,0.0749619952403009
730,0.33482167513770805,0.0023126897045495877,0.002829035772788751,0.13429442793130875
731,0.06928352966693975,0.0016642030753342355,0.0015502968594531966,0.13550240825861692
732,0.5049449891639562,0.00402213031138734,0.002194685174105167,0.12931624380871654
733,0.08808713106337392,0.001423280535116475,0.0011088992652015315,0.11528957728296518
734,0.05457232745337342,0.0005471679686502078,0.0007767779742882898,0.11349805584177375
735,1.3918276916033088,0.014196253988125027,0.014068298225444899,0.10050318296998739
736,0.10227675520811566,0.001102256214145663,0.0011388235184983525,0.13854751316830516
737,0.06828861842076511,0.0003167265538214281,0.0006720741037311113,0.12685454776510596
738,0.12389010118262993,0.0011716135906464137,0.0012711382127616737,0.0959921320900321
739,0.7424380528374543,0.0017761362296711248,0.006001645833132824,0.10192927112802863
740,0.1454772704188293,0.0014916731306936762,0.001785425644589029,0.13086031563580036
741,1.382435608613809,0.12650095726000163,0.12557068018448161,0.06990104401484132
742,0.13903814082321977,0.0008140424755174144,0.001378899611957069,0.1482177348807454
743,0.06265728712516064,0.000985760348437717,0.0010629454080576725,0.11646046908572316
744,0.127199469178232,0.0018467278464060974,0.0009443690449083139,0.13934510527178645
745,0.13626331803485114,0.0009929979397298883,0.0016178607865290533,0.12101766979321837
746,0.23313034662340243,0.0034243682687594553,0.002242418252247172,0.13074043719097972
747,0.054555776303709454,0.0013566074458902636,0.0015118720148456519,0.1190479090437293
748,0.08491039381576371,0.0009027713641952275,0.0011554103079435623,0.14165678480640054
749,0.2738293695519817,0.0029797635806637942,0.003656614318758207,0.10989554226398468
750,0.07524728061785894,0.0012251215324426787,0.0011530824492660973,0.11074255406856537
751,2.012268807196976,0.03915170458403251,0.04924774506930775,0.0827539418824017
752,16.44238693094189,0.15197469107459605,0.10055777515194361,0.06506854295730591
753,0.034216847545389416,0.0008713169364646577,0.0008418017573068004,0.10292693041265011
754,0.18471732778534666,0.0010885958359442552,0.0020618664487661686,0.09969242988154292
755,0.07436537506588241,0.0008194317008604856,0.0010003253593812084,0.1085781641304493
756,0.2122024359720083,0.0022129117421704593,0.0016294106580920995,0.12252284400165081
757,0.33103075557422523,0.002409101233193979,0.0022979053173804347,0.12551053473725915
758,0.429815900092009,0.006136335564650838,0.006446835408067286,0.09302865993231535
759,0.5645607253888204,0.1548201731900584,0.15425217057290952,0.10444846889004111
760,0.17121141083638364,0.0010750921355190694,0.0009129474776209004,0.12768924981355667
761,0.16843854274513423,0.002347662539627426,0.0021816474216709036,0.12447571707889438
762,0.21890693336276354,0.0019184577429697369,0.002506377021922043,0.11843685479834676
763,0.1271377916324323,0.0015998282126678993,0.0013387305919546114,0.14318962069228292
764,0.16680159553762444,0.0013178291861388732,0.0013580424530861756,0.14096929598599672
765,0.1328139053037567,0.0012671228544550626,0.0015897739674187504,0.10652314778417349
766,0.1288686242643327,0.002582081979443635,0.0014822371381769657,0.11072022980079055
767,0.08547079681736057,0.002116958521195562,0.0023797126700120445,0.0839717616327107
768,0.05106442310340433,0.004627462274555794,0.004130599652426034,0.13149274699389935
769,0.3088760941982878,0.006556929912149193,0.008077845273210328,0.09990233602002263
770,0.12162741481027418,0.00789340352823452,0.00756945446696416,0.11777597200125456
771,0.0545655389521833,0.0010669784747374433,0.0008192578629117977,0.12761064199730754
772,1.8682025931505204,0.016805216310811444,0.022089790659539914,0.10426837624982
773,0.22481059533661948,0.0012740430772445151,0.001466848347607306,0.1375881889835
774,0.16729008142197535,0.0010665075109749676,0.00141658510045661,0.1276460699737072
775,0.2998792349320314,0.003929234882344632,0.0028066960565166542,0.13241237588226795
776,0.07729301853144636,0.0034980729911564187,0.0028455757149336435,0.13173951767385006
777,0.29722847809512937,0.00298063228343325,0.002383922188536337,0.13551420997828245
778,0.08776067292620364,0.0004781108513465294,0.0008669669955274123,0.10414635809138417
779,0.10402944003795264,0.000948892018331151,0.0014458421704127665,0.12641405360773206
780,0.2414506146940387,0.07413292660519005,0.07385969979916122,0.11960025690495968
781,0.7316136013340839,0.012798144351907738,0.008443492465786538,0.11389677599072456
782,0.057732946257691424,0.00028867564422728416,0.0007805200273148055,0.12145474413409829
783,4.322148932280369,0.17517790027978195,0.1400174632528296,0.09316530590876937
784,0.12300201279457727,0.0013481771947027532,0.001775325369042653,0.10977305890992284
785,4.529603766237087,0.045910457485941164,0.07999650427169847,0.08184184692800045
786,0.20978049951334746,0.014403235365522333,0.013801720349719243,0.09082338633015752
787,0.3018921689607503,0.005379057949213743,0.003104291753130204,0.123979308642447
788,0.07863870555136794,0.002132169705896817,0.001847551300879185,0.13130910182371736
789,1.033188801668242,0.04809712036723156,0.0533056002496576,0.11999321728944778
790,42.727569327885256,0.2792948698933415,0.4077114711294208,0.05186419701203704
791,0.3438249905601151,0.005758306715954615,0.0069959402454980125,0.09306849678978324
792,0.14353306018065018,0.0015109732401934882,0.0011869084223253732,0.10636064177379012
793,0.5070853785670049,0.0040425199129751725,0.004903358833070334,0.10601449385285378
794,0.22835088841139045,0.0025652209026180415,0.0024740212605537572,0.13437649235129356
795,0.08503298898778422,0.001107390309568641,0.001132438101604034,0.12726067192852497
796,0.207124758868907,0.001289389699531037,0.0017431763321101095,0.1228957581333816
797,0.1792682092179744,0.0025895159124767887,0.002045908420192277,0.14204664528369904
798,0.13310956874323412,0.0019140839086590222,0.0011845551469928696,0.1358110192231834
799,0.2986084575156735,0.09790289997457596,0.09698065566052079,0.1390019040554762
800,0.17242888328391642,0.0024729018029407,0.002639075900245043,0.10364540107548237
801,0.11176352590768424,0.0013416957436391368,0.0012639664957193675,0.11673018475994468
802,0.08934064293104366,0.0021414937190351647,0.0014054362405045574,0.12773814192041755
803,0.4385879209571639,0.02209195954573797,0.020461104116733086,0.10212945425882936
804,0.07264333043431155,0.0014081509107003562,0.0015268086279063868,0.10335929784923792
805,0.08493937093390992,0.0022227771912435666,0.0021721474387234687,0.1339514460414648
806,0.08802130047798035,0.000589251150213798,0.000950722754707756,0.13645066088065505
807,0.3488837248944793,0.005103467487683391,0.0030146062162202374,0.1234493968077004
808,0.11768714421342402,0.0013080903886913521,0.0013617842096189956,0.15279506985098124
809,0.5169978887405581,0.0034077388587437185,0.0033245906803971137,0.11210529319941998
810,0.051655361782511795,0.000565079783866031,0.0005604637633612386,0.11582422023639083
811,0.47157850133335544,0.008170272783651707,0.006107475246993609,0.1258149198256433
812,0.2745398927273972,0.0011220174901714767,0.002002492905568527,0.13423445029184222
813,0.681825918785503,0.11879516868880705,0.11400910094838122,0.07139751501381397
814,0.21569055556121056,0.0017956822828098526,0.0024311226894059316,0.13918512966483831
815,0.11511203473677002,0.0006625664614446295,0.0010338584588515133,0.1441199197433889
816,0.11105390845882052,0.00042990377820098806,0.0011311025667761414,0.14108835300430655
817,0.15069088999140456,0.0010255239097219301,0.0017698147223599691,0.12006896222010255
818,7.426108306800082,0.11015865016924091,0.08463587823783157,0.08118331665173173
819,0.19476540842727072,0.005667343656993755,0.005309145369608504,0.13697207206860185
820,0.48428956741402707,0.04822635238653276,0.04967897190866946,0.10989671386778355
821,0.08517543546196815,0.0020746827836611676,0.002138901286008244,0.1154256989248097
822,0.08458115989093819,0.009789456054626337,0.01029884738750393,0.11743664788082242
823,0.1825531369853943,0.001555599787371072,0.0015444296048590723,0.12535253819078207
824,0.10819103351943879,0.013173631639744728,0.012468480836707124,0.09828914888203144
825,3.300619990171141,0.05366462390966313,0.03900388457996738,0.09553011832758784
826,0.12784004192196774,0.002717697927655858,0.002262889918290919,0.13331806007772684
827,0.10944193669048385,0.0010859172111084908,0.0011134041088120847,0.14881761325523257
828,0.09855094064387049,0.0018863727870740647,0.0016060149835385904,0.09503925917670131
829,0.16837055785878458,0.0003024031400704663,0.0017296085752601864,0.13480155495926738
830,0.20140770184542361,0.003967723706281866,0.004148401097759805,0.10840033181011677
831,0.18406487177510264,0.0008441053088760084,0.0016567648011501408,0.11695602117106318
832,0.05279658937171303,0.0008703518271677575,0.0009627215193540792,0.14647806901484728
833,0.05861793089615567,0.0008915098407062479,0.0011915408131330373,0.12864085333421826
834,0.3385366797338963,0.002748154795510443,0.0020838505818352115,0.12568324198946357
835,0.10005798226934925,0.0028128659584954526,0.0025423297187267355,0.13181234803050756
836,0.23903035494832603,0.002391214124914973,0.0021905157898951494,0.10992630803957582
837,0.2933555820761812,0.001717861989715052,0.002894438809136463,0.12598304264247417
838,0.19762099268091549,0.00047769719291480096,0.001675664499605682,0.15302071440964937
839,0.021445354755181965,0.0009652839607580555,0.0010787353001472909,0.14350986294448376
840,0.11591975478919633,0.0006007808908320077,0.001282663045335232,0.11978159798309207
841,0.15382964915909395,0.0009031985609617865,0.0016506922816737022,0.13234384218230844
842,0.20582198371175212,0.0019236399524219954,0.00238875765267835,0.12981227599084377
843,0.15042747954380115,0.0011245309176330812,0.0014262540597606514,0.14484254410490394
844,0.02633332594374968,0.0010405816983683122,0.001105074023043014,0.14043766912072897
845,0.05573370525531259,0.0007790494887132005,0.0007678917143603026,0.13750154292210937
846,0.09650492616596996,0.0003499519021814736,0.0008670536046988747,0.1267708409577608
847,0.14402619695325805,0.001504330609096247,0.0020028461609387905,0.141376128885895
848,0.09914005432641988,0.0009478240136470871,0.001161600727139821,0.1331444359384477
849,0.13685736776535556,0.00019160973004556616,0.0014144281726365586,0.12632478028535843
850,0.4075348288412482,0.001600076661818911,0.0045812109603776754,0.09970097383484244
851,0.22836852282440948,0.0014754258354881433,0.002285359332137373,0.1305649192072451
852,0.2257507898932706,0.0027887524435451106,0.002689314352618342,0.14934282004833221
853,0.6978301486555977,0.004650473559191575,0.005167874792656973,0.09507252322509885
854,0.14189394882490328,0.0030883971106449096,0.003104611978239283,0.12547032488510013
855,29.737139954550322,0.2217420696700832,0.3309920564452391,0.11232367809861898
856,0.1579943683292301,0.0023348884937469676,0.0023627048468588354,0.13453758088871837
857,0.13701718716573924,0.0007489526676637206,0.0013261565125353332,0.14102785801514983
858,9.511562806978903,0.029174032445997384,0.10360736661040199,0.05863178800791502
859,0.40905742008911433,0.002891737650418535,0.003158374258633871,0.12166416924446821
860,0.013519822612452931,0.0008193064437632886,0.0007343239063673408,0.0970397018827498
861,0.0683025963902862,0.0029365704277832957,0.0033316586600210664,0.13180594192817807
862,0.2155863887654814,0.0029674792870664412,0.002251183700894002,0.11855748714879155
863,0.06211525497212089,0.0015439242144430075,0.001582668668532648,0.12492606183513999
864,0.28449777599103515,0.003611616517659154,0.002240787574942401,0.13414562307298183
865,0.19357024618462176,0.0012491340547546835,0.0017233510911825636,0.14195075118914247
866,0.47969949585030547,0.005952377715038366,0.005816408774529244,0.12877839105203748
867,0.1292239733018765,0.0023530506792057734,0.0013044658194258432,0.1297251801006496
868,0.04729377241467991,0.0011789743600393481,0.0012051030860861657,0.13827730808407068
869,0.10168914439092885,0.001768559839090392,0.0010450321837609281,0.1082710181362927
870,0.1338613461611323,0.0015164036404934941,0.0018038840088149411,0.1410076878964901
871,0.2172991303688489,0.0012955249953929186,0.0014675077962092362,0.11576802004128695
872,0.1561873685692374,0.0010702088057067884,0.0018020809384671499,0.12646455690264702
873,0.8841870476696218,0.014630825326528473,0.01185506813790747,0.12772500980645418
874,0.05248282680662314,0.0007314356590326901,0.0006615135308981841,0.13890364300459623
875,0.08596395769493506,0.0011469543953763711,0.0012750849823545969,0.11438649287447333
876,0.22117749667600095,0.0007174393689091759,0.0017051870229756877,0.13753358600661159
877,0.11772472701784384,0.001035570692204337,0.0018188294362436546,0.11661008605733514
878,0.22807048799805577,0.0011173370017911106,0.0018623030487283161,0.13037988496944308
879,0.21675468232952844,0.001392526776600705,0.0024579934577914943,0.1277347537688911
880,0.2407623882987748,0.002131481040082577,0.001830172674847512,0.13220777409151196
881,0.36658449204212223,0.002874723036058193,0.003073545497151426,0.1307505089789629
882,1.1025368261596924,0.15092281823217774,0.14711718596707765,0.09295340767130256
883,0.09544864383551012,0.001011296500564155,0.00147437734295586,0.11113848490640521
884,1.4115513882028112,0.02506334388684666,0.024861443530061682,0.06935091502964497
885,0.4885142061234325,0.005329734210601786,0.0047761845029255,0.12249941378831863
886,0.1848865624646244,0.0016336934765315437,0.0014702954394465425,0.12104752473533154
887,0.1314688592142008,0.000978361321517382,0.001411145010243343,0.13082140544429421
888,0.1608353095637038,0.000998087650692599,0.0022377946232473482,0.1192198540084064
889,0.02891334080120336,0.0005738171292194017,0.0007164501418236265,0.11568323895335197
890,0.5015400473155438,0.007591583025512306,0.006169957692904987,0.08663603803142905
891,0.3756181568050382,0.004823558624012142,0.0020685913809894213,0.1220883559435606
892,0.0655340529420749,0.0010602992521458721,0.001180065751688967,0.12759554712101817
893,4.937218187398783,0.03485568840537779,0.05424023223674774,0.08479583403095603
894,0.08390308650928426,0.0009666160751444217,0.0008429482229342219,0.1385855390690267
895,0.0731523237933975,0.0014809246854446743,0.0015078399397983262,0.14206596929579973
896,0.08675413741298658,0.000671173005276807,0.0011469536563677976,0.12738299369812012
897,0.09014558415808238,0.0015527309201404283,0.0013315684414762013,0.13908090069890022
898,0.12116890600264613,0.0012862990981390024,0.0015660504113185333,0.11541808396577835
